epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
1985,0.016773385927081108,0.000639035482890904,0.006288822740316391,2.611271156638395e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1986,0.016809135675430298,0.0006564168143086135,0.006279896479099989,2.6827217880054377e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1987,0.016836071386933327,0.0006552573177032173,0.006293945014476776,2.625507113407366e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1988,0.01683024875819683,0.0006714135524816811,0.00626875925809145,2.702033452806063e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1989,0.01679418794810772,0.0006465628976002336,0.006287483498454094,2.627686808409635e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1990,0.016743268817663193,0.0006470513762906194,0.00626412034034729,2.6812391297426075e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1991,0.016697904095053673,0.0006236120243556798,0.006276305764913559,2.6469944714335725e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1992,0.01666964776813984,0.0006230977014638484,0.006264599971473217,2.6639299903763458e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1993,0.01666024699807167,0.0006215560133568943,0.006262588780373335,2.665528518264182e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1994,0.016663923859596252,0.00062125752447173,0.006264804862439632,2.6511645046412013e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1995,0.01667223870754242,0.0006328923045657575,0.0062524303793907166,2.6824873202713206e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1996,0.016678383573889732,0.0006272313185036182,0.006263102870434523,2.650434907991439e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1997,0.01667793095111847,0.0006418849807232618,0.006242557428777218,2.7063750167144462e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1998,0.016670824959874153,0.0006260549416765571,0.006261169910430908,2.6651996449800208e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
1999,0.01665753871202469,0.0006417945842258632,0.006233721040189266,2.7196063456358388e-05,3.0911382978006006,2.336359346952058,4.0244974731300625,0
2000,0.013631749898195267,0.0006180889904499054,0.006258956156671047,1.6522780015293392e-06,2.384201865662185,1.9398727527620043,10.0,0
2001,0.013574016280472279,0.0006510787061415613,0.006186158396303654,2.135305976480595e-06,2.384201865662185,1.9398727527620043,10.0,0
2002,0.013577563688158989,0.0006419022101908922,0.0061954534612596035,2.874844540201593e-06,2.384201865662185,1.9398727527620043,10.0,0
2003,0.013588623143732548,0.0005761659704148769,0.0062842462211847305,2.428850848446018e-06,2.384201865662185,1.9398727527620043,10.0,0
2004,0.013551485724747181,0.0006760613177902997,0.00613798014819622,3.271794184911414e-06,2.384201865662185,1.9398727527620043,10.0,0
2005,0.013543478213250637,0.0006153762224130332,0.006204911507666111,3.955797183152754e-06,2.384201865662185,1.9398727527620043,10.0,0
2006,0.013570436276495457,0.0006030998774804175,0.0062284646555781364,5.009555934520904e-06,2.384201865662185,1.9398727527620043,10.0,0
2007,0.013559876009821892,0.0006247039418667555,0.006193270441144705,5.629979114019079e-06,2.384201865662185,1.9398727527620043,10.0,0
2008,0.013579508289694786,0.0006937461439520121,0.0061088320799171925,7.512056072300766e-06,2.384201865662185,1.9398727527620043,10.0,0
2009,0.013678711839020252,0.000544698559679091,0.006333549506962299,9.376030902785715e-06,2.384201865662185,1.9398727527620043,10.0,0
2010,0.0138405105099082,0.0007920244825072587,0.006048428826034069,2.1898269551456906e-05,2.384201865662185,1.9398727527620043,10.0,0
2011,0.014183237217366695,0.0005599927972070873,0.0064101144671440125,4.1329447412863374e-05,2.384201865662185,1.9398727527620043,10.0,0
2012,0.014947084710001945,0.0009410965722054243,0.0060915881767869,8.864152187015861e-05,2.384201865662185,1.9398727527620043,10.0,0
2013,0.016540400683879852,0.0006886369083076715,0.006824499927461147,0.00016598909860476851,2.384201865662185,1.9398727527620043,10.0,0
2014,0.01987878419458866,0.0018006536411121488,0.006245937664061785,0.00034693392808549106,2.384201865662185,1.9398727527620043,10.0,0
2015,0.026758994907140732,0.0014511874178424478,0.008283213712275028,0.000723069126252085,2.384201865662185,1.9398727527620043,10.0,0
2016,0.04056408256292343,0.004530837759375572,0.007762790657579899,0.001470282906666398,2.384201865662185,1.9398727527620043,10.0,0
2017,0.06526821106672287,0.004975608084350824,0.013035789132118225,0.002811758778989315,2.384201865662185,1.9398727527620043,10.0,0
2018,0.10221752524375916,0.012744898907840252,0.012755502946674824,0.004708705935627222,2.384201865662185,1.9398727527620043,10.0,0
2019,0.1321660578250885,0.01182370912283659,0.020835701376199722,0.006355733145028353,2.384201865662185,1.9398727527620043,10.0,0
2020,0.12277506291866302,0.016514919698238373,0.013922827318310738,0.005639165174216032,2.384201865662185,1.9398727527620043,10.0,0
2021,0.06210165470838547,0.005024251528084278,0.012799862772226334,0.002529272111132741,2.384201865662185,1.9398727527620043,10.0,0
2022,0.015735413879156113,0.0012128212256357074,0.005954606458544731,0.00012926250929012895,2.384201865662185,1.9398727527620043,10.0,0
2023,0.0291593037545681,0.003015314694494009,0.006908426061272621,0.0008568717748858035,2.384201865662185,1.9398727527620043,10.0,0
2024,0.06453608721494675,0.005586578510701656,0.012768763117492199,0.00264467834495008,2.384201865662185,1.9398727527620043,10.0,0
2025,0.05757895112037659,0.008867407217621803,0.008235417306423187,0.002046160167083144,2.384201865662185,1.9398727527620043,10.0,0
2026,0.020121440291404724,0.001041180919855833,0.007422068156301975,0.0003241186204832047,2.384201865662185,1.9398727527620043,10.0,0
2027,0.01981204003095627,0.0011859777150675654,0.007366081699728966,0.0002695169532671571,2.384201865662185,1.9398727527620043,10.0,0
2028,0.0446549691259861,0.006413805298507214,0.00755115132778883,0.001471488969400525,2.384201865662185,1.9398727527620043,10.0,0
2029,0.036730729043483734,0.0023935972712934017,0.00952564924955368,0.0012545364443212748,2.384201865662185,1.9398727527620043,10.0,0
2030,0.014527162536978722,0.001016072928905487,0.005968209356069565,5.2707240683957934e-05,2.384201865662185,1.9398727527620043,10.0,0
2031,0.02315756306052208,0.002272305777296424,0.006399191450327635,0.0005326311220414937,2.384201865662185,1.9398727527620043,10.0,0
2032,0.03462059795856476,0.002582762623205781,0.009361489675939083,0.0010302673326805234,2.384201865662185,1.9398727527620043,10.0,0
2033,0.02087610773742199,0.002887462265789509,0.005746156442910433,0.0002845002163667232,2.384201865662185,1.9398727527620043,10.0,0
2034,0.01464575994759798,0.0010274136438965797,0.0059461831115186214,6.613590812776238e-05,2.384201865662185,1.9398727527620043,10.0,0
2035,0.026559429243206978,0.002206892240792513,0.008251269347965717,0.0005291340639814734,2.384201865662185,1.9398727527620043,10.0,0
2036,0.023791305720806122,0.0033482045400887728,0.005963607225567102,0.0004239871050231159,2.384201865662185,1.9398727527620043,10.0,0
2037,0.013779809698462486,0.0007893616566434503,0.006045742426067591,1.6984191461233422e-05,2.384201865662185,1.9398727527620043,10.0,0
2038,0.019948694854974747,0.0013117097551003098,0.007374232169240713,0.0002516242384444922,2.384201865662185,1.9398727527620043,10.0,0
2039,0.023080604150891304,0.002565600909292698,0.006250323727726936,0.00048388613504357636,2.384201865662185,1.9398727527620043,10.0,0
2040,0.01484542153775692,0.0007025719387456775,0.006387306377291679,7.797867147019133e-05,2.384201865662185,1.9398727527620043,10.0,0
2041,0.016074739396572113,0.0007121529779396951,0.006722134537994862,0.00013367384963203222,2.384201865662185,1.9398727527620043,10.0,0
2042,0.020831504836678505,0.002105400199070573,0.006179560907185078,0.0003824245650321245,2.384201865662185,1.9398727527620043,10.0,0
2043,0.01567845046520233,0.0008118991972878575,0.006646190769970417,8.499540126649663e-05,2.384201865662185,1.9398727527620043,10.0,0
2044,0.014341780915856361,0.0006601701024919748,0.006314921658486128,5.176581544219516e-05,2.384201865662185,1.9398727527620043,10.0,0
2045,0.018412087112665176,0.0020524573046714067,0.005852164700627327,0.00021661595383193344,2.384201865662185,1.9398727527620043,10.0,0
2046,0.016038216650485992,0.0008996814140118659,0.006723338738083839,8.50771539262496e-05,2.384201865662185,1.9398727527620043,10.0,0
2047,0.013615514151751995,0.0006613723817281425,0.006170858629047871,6.798875801905524e-06,2.384201865662185,1.9398727527620043,10.0,0
2048,0.016586627811193466,0.0018088972428813577,0.005731653422117233,0.00011551725765457377,2.384201865662185,1.9398727527620043,10.0,0
2049,0.015867434442043304,0.0008053408237174153,0.006653651595115662,0.00010401022154837847,2.384201865662185,1.9398727527620043,10.0,0
2050,0.013521472923457623,0.0006788404425606132,0.006114919204264879,4.081507086084457e-06,2.384201865662185,1.9398727527620043,10.0,0
2051,0.01524258591234684,0.001311539439484477,0.005835704505443573,7.950865983730182e-05,2.384201865662185,1.9398727527620043,10.0,0
2052,0.015570377930998802,0.0007406739168800414,0.0065702348947525024,0.00010590424062684178,2.384201865662185,1.9398727527620043,10.0,0
2053,0.013570062816143036,0.0007884714868851006,0.005990009754896164,7.033182555460371e-06,2.384201865662185,1.9398727527620043,10.0,0
2054,0.014395888894796371,0.0009881970472633839,0.005937800742685795,5.212501127971336e-05,2.384201865662185,1.9398727527620043,10.0,0
2055,0.015131044201552868,0.0007291932706721127,0.0065173557959496975,7.496593025280163e-05,2.384201865662185,1.9398727527620043,10.0,0
2056,0.013721142895519733,0.0009325470309704542,0.005883852019906044,8.383829481317662e-06,2.384201865662185,1.9398727527620043,10.0,0
2057,0.013839386403560638,0.0008923564455471933,0.0059271506033837795,2.1391049813246354e-05,2.384201865662185,1.9398727527620043,10.0,0
2058,0.014711976051330566,0.0007157675572670996,0.006469987332820892,4.544900366454385e-05,2.384201865662185,1.9398727527620043,10.0,0
2059,0.01381965633481741,0.0009445921168662608,0.005882797762751579,1.5567857190035284e-05,2.384201865662185,1.9398727527620043,10.0,0
2060,0.013546818867325783,0.0008474671049043536,0.005915725138038397,5.053259428677848e-06,2.384201865662185,1.9398727527620043,10.0,0
2061,0.014294439926743507,0.0006689302972517908,0.006371838040649891,3.390201527508907e-05,2.384201865662185,1.9398727527620043,10.0,0
2062,0.013873258605599403,0.0008919512620195746,0.005929984152317047,2.432523797324393e-05,2.384201865662185,1.9398727527620043,10.0,0
2063,0.013410995714366436,0.0007541193044744432,0.0059768641367554665,1.866709339992667e-06,2.384201865662185,1.9398727527620043,10.0,0
2064,0.01393842976540327,0.0006413136143237352,0.006258849985897541,2.6803694709087722e-05,2.384201865662185,1.9398727527620043,10.0,0
2065,0.013857602141797543,0.0008882234687916934,0.005922513548284769,2.50975299422862e-05,2.384201865662185,1.9398727527620043,10.0,0
2066,0.013375929556787014,0.00066811015130952,0.006065248046070337,1.7209522411576472e-06,2.384201865662185,1.9398727527620043,10.0,0
2067,0.01366497203707695,0.0006387069588527083,0.006175637245178223,1.622148192836903e-05,2.384201865662185,1.9398727527620043,10.0,0
2068,0.013779843226075172,0.0009191841818392277,0.005881893448531628,1.7819791537476704e-05,2.384201865662185,1.9398727527620043,10.0,0
2069,0.013396753929555416,0.0006346357404254377,0.0061134533025324345,2.433348299746285e-06,2.384201865662185,1.9398727527620043,10.0,0
2070,0.01346770953387022,0.0006344448775053024,0.006130298133939505,6.306659088295419e-06,2.384201865662185,1.9398727527620043,10.0,0
2071,0.013671775348484516,0.0009018618729896843,0.005873135756701231,1.2841865100199357e-05,2.384201865662185,1.9398727527620043,10.0,0
2072,0.01341979205608368,0.0006280578672885895,0.006118630059063435,5.30120405528578e-06,2.384201865662185,1.9398727527620043,10.0,0
2073,0.013355083763599396,0.0006388786132447422,0.006086898036301136,2.406091425655177e-06,2.384201865662185,1.9398727527620043,10.0,0
2074,0.013540906831622124,0.0008261691546067595,0.005910041742026806,1.0642434062901884e-05,2.384201865662185,1.9398727527620043,10.0,0
2075,0.013434628956019878,0.0006250350852496922,0.006116094067692757,7.997535249160137e-06,2.384201865662185,1.9398727527620043,10.0,0
2076,0.013297085650265217,0.0006675971089862287,0.006025684531778097,1.6337896795448614e-06,2.384201865662185,1.9398727527620043,10.0,0
2077,0.01342104747891426,0.0007537596975453198,0.005951458588242531,7.886003004387021e-06,2.384201865662185,1.9398727527620043,10.0,0
2078,0.01341744139790535,0.0006156187737360597,0.00612251739948988,7.277746135514462e-06,2.384201865662185,1.9398727527620043,10.0,0
2079,0.013282000087201595,0.0007055161404423416,0.005970748607069254,1.7414577087038197e-06,2.384201865662185,1.9398727527620043,10.0,0
2080,0.013322638347744942,0.0007120072259567678,0.005970436614006758,4.318213996157283e-06,2.384201865662185,1.9398727527620043,10.0,0
2081,0.013375373557209969,0.0006078742444515228,0.006120576988905668,5.293839876685524e-06,2.384201865662185,1.9398727527620043,10.0,0
2082,0.013281469233334064,0.0007226935704238713,0.005945874843746424,2.418181111352169e-06,2.384201865662185,1.9398727527620043,10.0,0
2083,0.013257334940135479,0.0006860163412056863,0.005981181748211384,1.9001718101208098e-06,2.384201865662185,1.9398727527620043,10.0,0
2084,0.013317114673554897,0.0006100953905843198,0.0060945600271224976,3.985350303992163e-06,2.384201865662185,1.9398727527620043,10.0,0
2085,0.013276406563818455,0.0007158638327382505,0.005945633631199598,3.5870218653144548e-06,2.384201865662185,1.9398727527620043,10.0,0
2086,0.01322309672832489,0.0006573368445970118,0.0060004573315382,1.5748548776173266e-06,2.384201865662185,1.9398727527620043,10.0,0
2087,0.013256020843982697,0.0006234452011995018,0.006051409523934126,3.0637436339020496e-06,2.384201865662185,1.9398727527620043,10.0,0
2088,0.01325866486877203,0.0007040492491796613,0.005948945879936218,3.987158379459288e-06,2.384201865662185,1.9398727527620043,10.0,0
2089,0.013205994851887226,0.0006298662046901882,0.006024556700140238,1.7393252846886753e-06,2.384201865662185,1.9398727527620043,10.0,0
2090,0.0132072065025568,0.0006410288624465466,0.006009374745190144,2.144139216397889e-06,2.384201865662185,1.9398727527620043,10.0,0
2091,0.013226001523435116,0.0006948519148863852,0.005947760306298733,3.143628646284924e-06,2.384201865662185,1.9398727527620043,10.0,0
2092,0.01319508720189333,0.0006139182369224727,0.006037500686943531,1.939939920703182e-06,2.384201865662185,1.9398727527620043,10.0,0
2093,0.013173124752938747,0.0006517688161693513,0.005981607362627983,1.5618934412486851e-06,2.384201865662185,1.9398727527620043,10.0,0
2094,0.01318781916052103,0.0006814331281930208,0.005949406418949366,2.2054914552427363e-06,2.384201865662185,1.9398727527620043,10.0,0
2095,0.01317918486893177,0.0006117346929386258,0.00603093858808279,2.143259507647599e-06,2.384201865662185,1.9398727527620043,10.0,0
2096,0.013151746243238449,0.0006554473075084388,0.0059659238904714584,1.5895060414550244e-06,2.384201865662185,1.9398727527620043,10.0,0
2097,0.013152114115655422,0.0006602526409551501,0.0059598940424621105,1.650330545999168e-06,2.384201865662185,1.9398727527620043,10.0,0
2098,0.013155565597116947,0.0006183111690916121,0.006010357290506363,2.205900727858534e-06,2.384201865662185,1.9398727527620043,10.0,0
